"RowIndex","Agent1","Agent2","CountryCode1","CountryCode2","Year","Theta1","Theta2","Lambda1","Lambda2","Prob_SQ","Prob_ACQ1","Prob_ACQ2","Prob_NEGO","Prob_CAP1","Prob_CAP2","Prob_WAR1","Prob_WAR2","Prediction","GroundTruth","PredictionCorrect","TotalProbability","U1_Acq1","U1_Acq2","U1_Cap1","U1_Cap2","U1_Nego","U1_SQ","U1_War1","U1_War2","U2_Acq1","U2_Acq2","U2_Cap1","U2_Cap2","U2_Nego","U2_SQ","U2_War1","U2_War2"
127,"SIERRA LEONE","LIBERIA",451,450,1991,0.7853981633974483,0.,0.5,0.5,0.09484424298153005,0.047141516487121546,0.09964276232915859,0.17367436863979566,0.14224170026038485,0.15225472565102663,0.1502436138814892,0.1399570697694935,"NEGO","CAP2",0,1.,0.103832,0.105874,-0.345763,0.048163,0.104956,0.104853,-0.177553,-0.40235,0.425125,0.423008,0.378013,-0.127671,0.423959,0.424067,-0.173832,0.101507
128,"GERMANY","VENEZUELA",255,101,1942,0.7853981633974483,0.,0.5,0.5,0.04695145071260797,0.02003612453409428,0.08109805947627637,0.16424033586510683,0.11175665147566913,0.15045602177140552,0.24821349611282478,0.17724786005201512,"WAR1","CAP2",0,1.,-1.294532,0.900338,-1.646394,1.066643,0.128045,-0.25659,0.11842,-0.057511,0.617111,-1.409957,0.804498,-1.679659,0.070406,-0.497895,-0.011909,0.122942
129,"RUSSIAN FEDERATION","GREECE",365,350,1897,0.7853981633974483,0.,0.5,0.5,0.0361993873951134,0.020248222696704683,0.1794907350729754,0.16334810165840363,0.10112709809246227,0.16753063952013172,0.18032841425801563,0.15172740130619333,"WAR1","CAP2",0,1.,-0.847479,1.421151,-1.087886,1.12768,0.875756,0.386353,0.462081,0.341878,1.189503,-1.021085,1.136331,-1.88346,-0.716853,0.109999,-1.6324,-1.201212
130,"UNITED STATES","LIBYAN ARAB JAMAHIRIYA",2,620,1988,0.7853981633974483,0.,0.5,0.5,0.030118884422650784,0.01836804466211972,0.13674538709108355,0.17875181537875126,0.12384670748849866,0.1519495443528835,0.20728916524069044,0.1529304513633221,"WAR1","CAP2",0,1.,-1.530523,1.886191,-2.278454,1.755446,-0.669276,0.518689,-1.173987,-1.547952,1.708576,-1.648898,1.517148,-2.279836,-0.409782,0.074225,-1.232149,-0.91668
131,"UNITED KINGDOM","RUSSIAN FEDERATION",200,365,1967,0.7853981633974483,0.,0.5,0.5,0.053699979195863536,0.022495255080482987,0.08437843200066912,0.20313492234729122,0.1373877827236461,0.13498496461637596,0.2173598044963578,0.14655885953931316,"WAR1","CAP2",0,0.9999999999999998,-1.248896,1.913074,-2.154307,1.836416,-0.94981,0.810439,-1.479174,-1.931879,1.127884,-1.682393,0.47638,-1.878502,0.576765,-0.469199,-0.270849,-0.172794
132,"PERU","UNITED STATES",135,2,1972,0.7853981633974483,0.,0.5,0.5,0.051329302379002927,0.035364885752693205,0.1012220002110554,0.1729184533710617,0.13414210304411314,0.14705725446910617,0.1982583651603842,0.15970763561258328,"WAR1","CAP2",0,1.,-0.88254,-0.048763,-1.424824,0.171668,-0.500907,-0.481588,-0.551619,-0.822761,-0.045009,-0.879953,0.326232,-1.109083,-0.236321,-0.478343,-0.09421,0.020356
133,"MYANMAR","THAILAND",775,800,1987,0.7853981633974483,0.,0.5,0.5,0.056455270155969885,0.02450853952843597,0.10194348129068129,0.17577005971197757,0.12959494359428445,0.14816806470216165,0.20917537371979475,0.15438426729669452,"WAR1","CAP2",0,1.,-0.913448,1.198587,-1.599774,1.141669,-0.250956,0.181454,-0.651037,-0.994199,0.956972,-1.068805,0.842212,-1.436361,0.212387,-0.069355,-0.269928,-0.08615
134,"MEXICO","GERMANY",70,255,1942,0.7853981633974483,0.,0.5,0.5,0.04984748062180526,0.020723187132712158,0.10481903016121957,0.1491640508903134,0.09558036480268321,0.15580899848649638,0.23526314362127665,0.18879374428349335,"WAR1","CAP2",0,1.,-1.601414,0.60174,-1.778221,1.153638,0.212207,-0.670436,0.675702,0.587299,1.520056,-1.236642,1.790257,-1.83362,-0.125632,0.229656,-0.452409,-0.15392
135,"RUSSIAN FEDERATION","GREECE",365,350,1886,0.7853981633974483,0.,0.5,0.5,0.034071772982651516,0.017828360104627405,0.19052114430394612,0.1678669686524209,0.09818847640990062,0.1643800381462156,0.17218499988136507,0.15495823951887264,"ACQ2","CAP2",0,0.9999999999999999,-0.854519,1.473215,-1.008493,1.112526,1.114805,0.426334,0.677128,0.600141,1.210959,-1.05306,1.174127,-1.966668,-0.857465,0.10479,-1.807905,-1.351101
136,"UNITED STATES","MEXICO",2,70,1842,0.7853981633974483,0.,0.5,0.5,0.03508996479003378,0.018335766622686593,0.16799922277769064,0.1622678490252467,0.09564996638701599,0.16724667687846534,0.19381511521828088,0.15959543830058007,"WAR1","CAP2",0,1.,-1.097371,1.042111,-1.269357,1.071345,0.674151,-0.035307,0.617392,0.531399,0.946287,-1.150664,0.954563,-1.916257,-0.659124,-0.129136,-1.416441,-1.033644
137,"GERMANY","SWEDEN",255,380,1939,0.7853981633974483,0.,0.5,0.5,0.03385232986730419,0.01692610087246274,0.18950768586330285,0.16405810745248545,0.09383406730375754,0.1660336027164011,0.17765257126107448,0.15813553466321176,"ACQ2","CAP2",0,1.,-1.028498,1.283308,-1.168001,1.13528,0.960804,0.172026,0.743025,0.673273,1.128963,-1.125603,1.10989,-2.014732,-0.875637,0.00222,-1.783839,-1.339274
138,"UNITED KINGDOM","COLOMBIA",200,100,1837,0.7853981633974483,0.,0.5,0.5,0.02742402753822331,0.013214581746289356,0.21254617282633478,0.16745803459902572,0.08829233669849305,0.1616565944577267,0.1697323287068464,0.1596759234270606,"ACQ2","CAP2",0,0.9999999999999999,-1.101237,1.538311,-1.191472,1.230758,1.300131,0.338058,0.947461,0.902343,1.030781,-1.384517,1.003613,-2.304151,-1.19041,-0.247136,-2.137212,-1.677395
139,"RUSSIAN FEDERATION","IRAN, ISLAMIC REPUBLIC OF",365,630,1908,0.7853981633974483,0.,0.5,0.5,0.03187702939422902,0.01774326577891573,0.2019981961426527,0.16948962310735574,0.10168155591097335,0.15758374388503668,0.16274508647584832,0.1568814993049886,"ACQ2","CAP2",0,1.,-0.724825,1.548364,-0.832337,1.044609,1.30397,0.564438,0.74646,0.692704,0.768528,-1.250958,0.725544,-2.174805,-1.097168,-0.29979,-2.063999,-1.602075
140,"UNITED KINGDOM","NETHERLANDS",200,210,1914,0.7853981633974483,0.,0.5,0.5,0.03640575115689582,0.019889624087251288,0.1634191558195947,0.16090892659776154,0.09793752512904072,0.1677387452444154,0.19605459481789206,0.15764567714714842,"WAR1","CAP2",0,1.,-1.090562,1.170893,-1.332581,1.130556,0.623576,0.053216,0.462229,0.34122,1.05997,-1.154826,1.04696,-1.910343,-0.613345,-0.061915,-1.381872,-1.004114
141,"PERU","UNITED STATES",135,2,1962,0.7853981633974483,0.,0.5,0.5,0.05548048654974627,0.03952506467113478,0.09658115832414366,0.17494272085935525,0.13995838540980834,0.1421166826066492,0.19169518233205968,0.15970031924710293,"WAR1","CAP2",0,1.,-0.881199,-0.21895,-1.509863,-0.010252,-0.635282,-0.562021,-0.740916,-1.055248,-0.213997,-0.877616,0.253994,-1.044924,-0.325025,-0.557696,-0.024342,0.059312
142,"RUSSIAN FEDERATION","IRAN, ISLAMIC REPUBLIC OF",365,630,1963,0.7853981633974483,0.,0.5,0.5,0.04390460535258237,0.02240088771502949,0.12761666254170217,0.17035267919496386,0.11874707989677381,0.15802439223342263,0.20175779084654877,0.1571959022189767,"WAR1","CAP2",0,0.9999999999999998,-1.116163,1.074343,-1.676249,1.086268,-0.152528,-0.027106,-0.420646,-0.700689,1.437327,-0.862437,1.446961,-1.507032,-0.045089,0.391304,-0.680051,-0.357753
143,"RUSSIAN FEDERATION","ESTONIA",365,366,1939,0.7853981633974483,0.,0.5,0.5,0.062060625901197396,0.03132776416372015,0.1306608803592464,0.1709853293561887,0.12594166986667932,0.16046162225296912,0.17086094909705768,0.1477011590029412,"NEGO","CAP2",0,1.,-0.298481,0.960861,-0.680602,0.739421,0.479639,0.358388,0.067138,-0.123923,0.898702,-0.35403,0.812467,-1.113409,-0.052597,0.294146,-0.898211,-0.518522
144,"BULGARIA","None",355,345,1929,0.7853981633974483,0.,0.5,0.5,0.04553864766958085,0.04122565113680273,0.07344721427233541,0.19360956525784007,0.13872523218615862,0.13933440734376176,0.22365267102968434,0.14446661110383627,"WAR1","CAP2",0,1.,-0.953999,1.415894,-1.886111,1.394143,-0.793111,0.320402,-1.280919,-1.746975,1.677594,-0.689965,1.429395,-0.915314,1.144066,0.715296,0.670517,0.783192
145,"BULGARIA","None",355,345,1914,0.7853981633974483,0.,0.5,0.5,0.03422994579758266,0.016102847416801166,0.19039586873083528,0.16264469847990112,0.09107805445550995,0.1663667741428292,0.1783652526665828,0.160816558309958,"ACQ2","CAP2",0,1.0000000000000002,-1.118016,1.157149,-1.225857,1.133932,0.911793,0.026024,0.834655,0.780735,1.118735,-1.140324,1.115966,-2.033914,-0.899938,-0.014281,-1.796297,-1.349502
146,"CHINA","UNITED STATES",710,2,1958,0.7853981633974483,0.,0.5,0.5,0.04635580584832272,0.02682260899310176,0.10091983393448413,0.18675859654799215,0.13351764551390707,0.1513928988175694,0.21095682752492323,0.14327578281969952,"WAR1","CAP2",0,0.9999999999999999,-0.755555,1.659446,-1.616331,1.567348,-0.41933,0.661517,-0.941817,-1.372205,0.526982,-1.438957,-0.040074,-1.581751,0.246258,-0.566009,-0.463592,-0.392195
147,"UNITED STATES","None",2,345,1992,0.7853981633974483,0.,0.5,0.5,0.03635124785797565,0.015457377879410218,0.1752763272489852,0.15486310139406467,0.08712932646813863,0.17187510256808966,0.1960200271182018,0.16302748946513426,"WAR1","CAP2",0,1.,-1.373571,0.543257,-1.460523,1.006493,0.376586,-0.50735,0.796345,0.752869,1.195173,-1.052387,1.277196,-1.890717,-0.689023,0.094262,-1.445329,-1.026165
148,"RUSSIAN FEDERATION","CHINA",365,710,1933,0.7853981633974483,0.,0.5,0.5,0.04518701298241334,0.022881403979588155,0.13451477839167164,0.16793605056746924,0.11201780673890648,0.1595139936863357,0.19696327898563928,0.160985674667976,"WAR1","CAP2",0,0.9999999999999998,-1.033754,1.254839,-1.443111,1.167405,0.317988,0.148032,0.025876,-0.178803,1.112739,-1.12214,1.06202,-1.779515,-0.356415,-0.006174,-1.064509,-0.735821
149,"CHINA","UNITED STATES",710,2,1949,0.7853981633974483,0.,0.5,0.5,0.04960312507218546,0.02325340710338642,0.08934861024210773,0.1750690448083818,0.12773178504249405,0.14444699609682007,0.2246403864334364,0.165906645201188,"WAR1","CAP2",0,0.9999999999999999,-1.111568,1.212547,-1.713011,1.185346,-0.185276,0.068247,-0.513198,-0.813919,0.852922,-1.297816,0.804268,-1.5849,0.235479,-0.286209,-0.100259,0.043283
150,"RUSSIAN FEDERATION","FRANCE",365,220,1958,0.7853981633974483,0.,0.5,0.5,0.03794667933117756,0.011984841905895513,0.19598144421408029,0.14869453653386802,0.08671440064526043,0.17250616149418482,0.19533527412197565,0.1508366617535577,"ACQ2","CAP2",0,1.,-1.677296,1.417151,-2.090628,1.568246,0.138116,-0.257548,0.082545,-0.124121,1.931827,-1.348337,1.96255,-2.229047,-0.957046,0.806368,-1.807033,-1.366678
151,"UNITED KINGDOM","PARAGUAY",200,150,1859,0.7853981633974483,0.,0.5,0.5,0.03288349227037922,0.013885740875759401,0.20389570012378047,0.16338157222431818,0.08684153979444542,0.16582675083400947,0.17164914843101522,0.16163605544629256,"ACQ2","CAP2",0,0.9999999999999999,-1.16077,1.146759,-1.212118,1.155686,1.028272,-0.009409,1.011524,0.98585,1.171441,-1.146661,1.171919,-2.095925,-1.029049,0.016703,-1.977836,-1.503204
152,"ITALY","TURKEY",325,640,1922,0.7853981633974483,0.,0.5,0.5,0.03650808619945455,0.014230041575986415,0.1879148552083786,0.15600610735420475,0.08444264359595045,0.17340449309969624,0.18672393635026135,0.16076983661606767,"ACQ2","CAP2",0,1.,-1.354386,0.646668,-1.419538,1.058097,0.516296,-0.440102,0.895149,0.862573,1.36978,-0.962795,1.409725,-1.872033,-0.751085,0.278002,-1.620378,-1.165759
153,"PERU","CHILE",135,155,1921,0.7853981633974483,0.,0.5,0.5,0.04840053230888468,0.023683461224231293,0.08214634274398787,0.17892632280749096,0.13136580491618388,0.14329733188422078,0.2253017447496507,0.16687845936534976,"WAR1","CAP2",0,0.9999999999999999,-1.079177,0.978388,-1.692634,1.002743,-0.283841,-0.063009,-0.566214,-0.872943,0.853659,-1.147923,0.900005,-1.412387,0.324313,-0.181574,0.106195,0.238427
154,"CONGO, THE DEMOCRATIC REPUBLIC","ZAMBIA",490,551,1977,0.7853981633974483,0.,0.5,0.5,0.025893298150581,0.02920158115155608,0.06649331314866858,0.18841231677336792,0.14578841380247232,0.11918704033269323,0.2455405321776168,0.1794835044630441,"WAR1","CAP2",0,1.,-1.446243,0.244996,-2.15407,0.451123,-0.952109,-0.705495,-1.099896,-1.45381,0.456126,-1.367264,1.130799,-1.410952,0.376465,-0.545811,1.007451,1.029295
155,"CHINA","INDIA",710,750,1967,0.7853981633974483,0.,0.5,0.5,0.0441737969346873,0.023678725584972207,0.1278488616197516,0.1706240075579309,0.11397939987097268,0.15825136482578142,0.20060601091237548,0.16083783269352858,"WAR1","CAP2",0,1.0000000000000002,-0.960771,1.258901,-1.368677,1.143002,0.353482,0.195743,0.033631,-0.170322,0.815356,-1.219262,0.729915,-1.782766,-0.33116,-0.251634,-0.980106,-0.698354
156,"MEXICO","JAPAN",70,740,1942,0.7853981633974483,0.,0.5,0.5,0.03510908795834277,0.010759612784016813,0.1914220491691333,0.1514927838394868,0.0754994400248431,0.17794736925681093,0.1985161312061106,0.15925352576125562,"WAR1","CAP2",0,1.,-1.601414,0.60174,-1.676078,1.222119,0.437244,-0.670436,1.020292,0.98296,1.730797,-1.05504,1.802631,-1.947894,-0.756549,0.582492,-1.577569,-1.131141
157,"UNITED KINGDOM","TURKEY",200,640,1905,0.7853981633974483,0.,0.5,0.5,0.04396913606592632,0.024970224271323893,0.11581838497176108,0.16294710565788537,0.10583880439251386,0.15908928940642675,0.2185814865055601,0.16878556872860268,"WAR1","CAP2",0,1.,-1.175209,0.964461,-1.461359,1.060629,0.352195,-0.134718,0.305288,0.162213,0.791999,-1.2599,0.857814,-1.771357,-0.257459,-0.293127,-0.7031,-0.447372
158,"ARGENTINA","BRAZIL",160,140,1873,0.7853981633974483,0.,0.5,0.5,0.0856246084985159,0.05311667965713028,0.09751504537003114,0.17881149638792068,0.14019758696778326,0.14810058837116555,0.15491699187473443,0.14171700287271877,"NEGO","CAP2",0,1.,-0.192622,-0.19072,-0.998201,-0.153455,-0.192253,-0.191671,-0.557777,-0.960566,-0.035684,-0.037667,0.118738,-0.23201,-0.036069,-0.036675,-0.07599,0.021181
159,"SYRIAN ARAB REPUBLIC","TURKEY",652,640,1989,0.7853981633974483,0.,0.5,0.5,0.02614555810248475,0.007714110595009195,0.2328143237135443,0.14157433911017706,0.06879932772435547,0.18254952343943132,0.2017692632163831,0.1386335540986148,"ACQ2","CAP2",0,1.,-1.806701,1.493307,-2.120124,1.752078,0.459009,-0.376899,0.561067,0.404356,1.977646,-1.532287,2.01051,-2.445092,-1.226237,0.917161,-2.106177,-1.649775
160,"UNITED STATES","COLOMBIA",2,100,1903,0.7853981633974483,0.,0.5,0.5,0.03520975986974427,0.015070342122832647,0.2049674378093846,0.15538580511542477,0.08758710165041242,0.16674824706284055,0.17115359521761236,0.1638777111517484,"ACQ2","CAP2",0,1.,-1.220032,0.714995,-1.232143,1.018779,0.691559,-0.307509,0.989288,0.983233,0.831277,-1.162217,0.843208,-2.123419,-1.084874,-0.203873,-2.034146,-1.553545
161,"UNITED STATES","MEXICO",2,70,1836,0.7853981633974483,0.,0.5,0.5,0.03556375340967277,0.01881186211337168,0.165730351339321,0.16206447398542642,0.09599305594997479,0.16680700422883218,0.1947713765800257,0.16025812239337534,"WAR1","CAP2",0,0.9999999999999999,-1.110957,1.111375,-1.300133,1.111153,0.690963,0.000274,0.596153,0.501565,0.980422,-1.183241,0.980356,-1.940462,-0.65795,-0.130511,-1.415238,-1.036627
162,"RUSSIAN FEDERATION","UKRAINE",365,369,1992,0.7853981633974483,0.,0.5,0.5,0.03974938001947441,0.021708521541805602,0.16353892607624038,0.16082644972590515,0.10130016640965889,0.167528866083731,0.18923106597182532,0.1561166241713592,"WAR1","CAP2",0,1.,-0.982293,1.1114,-1.226529,1.049756,0.600045,0.081564,0.416283,0.294165,1.06408,-1.012644,1.047157,-1.805163,-0.581763,0.032329,-1.391205,-0.994945
163,"SOUTH AFRICA","SWAZILAND",560,572,1988,0.7853981633974483,0.,0.5,0.5,0.07873864837450617,0.039528079127873476,0.12656520851876446,0.1750812267549563,0.1391175544886801,0.1476272351146131,0.1479846093565598,0.14535743826404643,"NEGO","CAP2",0,0.9999999999999998,0.044754,0.464781,-0.01599,0.223519,0.439267,0.256865,0.167633,0.137261,0.265901,-0.14163,0.251557,-1.085786,-0.118872,0.062606,-1.077372,-0.605294
164,"UNITED KINGDOM","DENMARK",200,390,1940,0.7853981633974483,0.,0.5,0.5,0.04213230657404952,0.02136872613314371,0.1238876641498345,0.17100708938059556,0.11303065735865375,0.1585757848893879,0.2095383948473558,0.1604593766669791,"WAR1","CAP2",0,0.9999999999999998,-1.119071,1.126565,-1.574983,1.123878,0.102752,0.004938,-0.127891,-0.355847,1.213686,-1.065947,1.211645,-1.652604,-0.123676,0.09851,-0.712374,-0.419046
165,"SOUTH AFRICA","SWAZILAND",560,572,1986,0.7853981633974483,0.,0.5,0.5,0.07847763075432916,0.03994934909949488,0.12794118411584823,0.17385734859069352,0.1385470547345175,0.14767026776772044,0.14806334881145125,0.14549381612594503,"NEGO","CAP2",0,1.,0.0259,0.444944,-0.033352,0.221662,0.420115,0.237345,0.167206,0.13758,0.232792,-0.17212,0.219689,-1.116912,-0.149766,0.030562,-1.10766,-0.635265
166,"UNITED KINGDOM","MEXICO",200,70,1916,0.7853981633974483,0.,0.5,0.5,0.0356153886565799,0.020102413469077214,0.15963485096886837,0.16185026531162255,0.09899367255497808,0.16532941455676736,0.1979734546899793,0.16050053979212725,"WAR1","CAP2",0,1.,-1.068353,1.106236,-1.279964,1.086958,0.646068,0.024452,0.520985,0.415179,0.688977,-1.283558,0.681322,-1.970489,-0.666018,-0.365986,-1.360603,-1.017138
167,"BRAZIL","BOLIVIA",140,145,1902,0.7853981633974483,0.,0.5,0.5,0.03520054481738713,0.015733451917574547,0.19430058920382662,0.16104593916952284,0.09020158434533701,0.16696037290254748,0.1752393517743867,0.16131816586941755,"ACQ2","CAP2",0,1.,-1.124843,0.901805,-1.176324,1.033087,0.797471,-0.138408,0.903013,0.877272,1.007917,-1.064773,1.018269,-1.989978,-0.909746,-0.035684,-1.824598,-1.361996
168,"RUSSIAN FEDERATION","ROMANIA",365,360,1940,0.7853981633974483,0.,0.5,0.5,0.046194483003006485,0.021065029802669666,0.146329369409393,0.1629577929717346,0.11235260850098801,0.1661212146495649,0.19382909665121095,0.15115040501143243,"WAR1","CAP2",0,1.,-1.060431,1.214792,-1.581985,1.165611,0.028141,0.102794,-0.281817,-0.542594,1.620162,-0.715926,1.59606,-1.481461,-0.168195,0.639743,-0.957831,-0.575064
169,"ARGENTINA","URUGUAY",160,165,1969,0.7853981633974483,0.,0.5,0.5,0.09189110629705986,0.03290166756893448,0.14331582852251692,0.16050566522620577,0.12220571962135358,0.14804311180352372,0.15216321666963828,0.14897368429076746,"NEGO","CAP2",0,1.,-0.791669,-0.79022,-0.912032,-0.094476,-0.790394,-0.790944,-0.154832,-0.215013,-0.408477,-0.410239,-0.313039,-1.289576,-0.410026,-0.409358,-1.193926,-0.754257
170,"RUSSIAN FEDERATION","JAPAN",365,740,1958,0.7853981633974483,0.,0.5,0.5,0.053874113754789454,0.024788407646065058,0.09668010090822944,0.17965082986590852,0.13255361289686204,0.14596710967809884,0.21272001251030073,0.15376581273974593,"WAR1","CAP2",0,1.,-0.926556,1.336779,-1.669008,1.266234,-0.34364,0.273912,-0.785411,-1.156638,0.949673,-1.170126,0.76096,-1.48117,0.290323,-0.140166,-0.209434,-0.053912
171,"UNITED KINGDOM","BRAZIL",200,140,1842,0.7853981633974483,0.,0.5,0.5,0.035603590212856376,0.02218123597461622,0.18235786602593218,0.16045582096025052,0.10665235307518707,0.16668600134275746,0.1788160331630423,0.14724709924535787,"ACQ2","CAP2",0,0.9999999999999999,-0.73482,1.593067,-1.07668,1.196593,0.797255,0.602417,0.22985,0.05892,1.040515,-1.154316,0.949816,-2.003758,-0.823866,-0.073853,-1.764007,-1.339286
172,"ARGENTINA","RUSSIAN FEDERATION",160,365,1968,0.7853981633974483,0.,0.5,0.5,0.05030325022283726,0.021993511081266865,0.09551495320965413,0.14189786275644675,0.09912093246915052,0.1523373277030766,0.23697471634570816,0.20185744621185964,"WAR1","CAP2",0,1.,-1.601077,0.34004,-1.702282,1.052152,0.14359,-0.792296,0.8051,0.754498,1.394928,-1.192098,1.742074,-1.753945,-0.058585,0.1514,-0.273285,0.007638
173,"SOUTH AFRICA","BOTSWANA",560,571,1985,0.7853981633974483,0.,0.5,0.5,0.03558452982185966,0.01840639722104179,0.18746636148573473,0.1683284687682673,0.09930702327540485,0.16257639401957763,0.17064817305368077,0.15768265235443335,"ACQ2","CAP2",0,1.,-0.830019,1.325496,-0.942742,1.040666,1.08252,0.321016,0.741328,0.684966,1.009908,-1.049234,0.979254,-1.953743,-0.852605,-0.024595,-1.787769,-1.335514
174,"RWANDA","BURUNDI",517,516,1964,0.7853981633974483,0.,0.5,0.5,0.02519277058575321,0.03215081014236554,0.06594435506969733,0.19127782602511675,0.15364456900515017,0.115003631122518,0.23898659628997004,0.17779944175942894,"WAR1","CAP2",0,1.,-1.498178,0.249265,-2.301315,0.395842,-1.154171,-0.744563,-1.409161,-1.81073,0.414202,-1.442469,1.117088,-1.498444,0.310275,-0.623511,0.957186,0.985173
175,"KOREA, REPUBLIC OF","RUSSIAN FEDERATION",732,365,1959,0.7853981633974483,0.,0.5,0.5,0.04387867911211685,0.021732708815019045,0.1349454731698857,0.16831054799877926,0.11321928092625896,0.16144737627005945,0.19999003929489764,0.15647589441298299,"WAR1","CAP2",0,0.9999999999999998,-1.061085,1.138973,-1.53572,1.112359,0.094749,0.050658,-0.169182,-0.4065,1.329369,-0.930699,1.312747,-1.602586,-0.189142,0.265816,-0.877651,-0.541708
176,"None","UNITED STATES",315,2,1985,0.7853981633974483,0.,0.5,0.5,0.039269431714369855,0.02276033068519788,0.06465644830347049,0.1975267303403859,0.13003382983133294,0.13118815260177966,0.24391936905511635,0.170645707468347,"WAR1","CAP2",0,1.,-1.422686,1.639025,-2.098028,1.57088,-0.428678,0.209897,-0.834494,-1.172165,0.733639,-1.712704,0.539262,-1.786646,0.552751,-0.723246,0.284432,0.321403
177,"IRAQ","JAPAN",645,740,1943,0.7853981633974483,0.,0.5,0.5,0.054792681941025045,0.02226913750692956,0.10605842391809966,0.16702940965501828,0.1411827010126036,0.14525994431202438,0.20775958648785597,0.15564811516644345,"WAR1","CAP2",0,1.,-1.100648,1.585955,-1.954926,1.529767,-0.709151,0.385583,-1.192478,-1.619617,1.722185,-0.964786,1.519475,-1.439065,0.447813,0.623767,-0.229175,0.007964
178,"UNITED KINGDOM","TURKEY",200,640,1920,0.7853981633974483,0.,0.5,0.5,0.03522594516015587,0.0135758050809579,0.19881253661380066,0.1605465128499039,0.08456484549187152,0.17106675376695704,0.17653820804419895,0.1596693929921541,"ACQ2","CAP2",0,0.9999999999999999,-1.245291,0.895923,-1.292091,1.109217,0.795715,-0.223766,0.98561,0.96221,1.377218,-0.957088,1.386622,-1.915059,-0.858979,0.2873,-1.807546,-1.32856
179,"SYRIAN ARAB REPUBLIC","UNITED STATES",652,2,1970,0.7853981633974483,0.,0.5,0.5,0.035630733309806824,0.00999392151548416,0.0960999570482855,0.16254481492060777,0.1013199570715928,0.1446287768088821,0.26754230988264954,0.1822395294426914,"WAR1","CAP2",0,1.,-1.82392,1.325521,-2.274128,1.621543,-0.092382,-0.538425,-0.021464,-0.246568,1.922248,-1.620601,2.191805,-2.119962,0.153088,0.538242,-0.076716,0.172964
180,"HONDURAS","GERMANY",91,255,1918,0.7853981633974483,0.,0.5,0.5,0.035499888728884016,0.04312593132327459,0.06338827239745132,0.20603816549304704,0.14831755282488288,0.12218304589980339,0.22946293552649258,0.1519842078061641,"WAR1","CAP2",0,0.9999999999999998,-1.117553,1.058708,-2.080063,1.060132,-1.035966,-0.037985,-1.515797,-1.997053,0.99062,-1.155287,1.027435,-1.186093,0.924514,-0.105414,0.930523,0.945925
181,"UNITED KINGDOM","NETHERLANDS",200,210,1939,0.7853981633974483,0.,0.5,0.5,0.03503554894236814,0.018814076969709617,0.1766667352750776,0.1617849684895925,0.09668766079762879,0.16799648622278218,0.1871691583033394,0.1558453649995019,"WAR1","CAP2",0,1.0000000000000002,-1.032859,1.276745,-1.248687,1.147757,0.778269,0.16449,0.541368,0.433454,1.131574,-1.123985,1.10267,-1.948265,-0.72764,0.005015,-1.580824,-1.168684
182,"RUSSIAN FEDERATION","TURKEY",365,640,1905,0.7853981633974483,0.,0.5,0.5,0.031609972501846495,0.017483530359558457,0.18583721935598865,0.16440405132827113,0.09690358891279166,0.16306665796781,0.1813030134067447,0.15939196616698884,"ACQ2","CAP2",0,0.9999999999999999,-0.966725,1.333569,-1.114254,1.122554,0.994207,0.247533,0.709427,0.635663,0.626007,-1.34715,0.574192,-2.137826,-0.93412,-0.445416,-1.776611,-1.381273
183,"GERMANY","PORTUGAL",255,235,1941,0.7853981633974483,0.,0.5,0.5,0.03005288202142777,0.013421696460723184,0.18291695002552227,0.15767034639128297,0.08456543956558,0.17360282045460906,0.20252564407396798,0.15524422100688684,"WAR1","CAP2",0,1.,-1.397418,1.205391,-1.613666,1.318089,0.642538,-0.143793,0.647112,0.538988,1.535903,-1.217769,1.561741,-2.038078,-0.722958,0.257975,-1.517428,-1.107274
184,"GERMANY","IRELAND",255,205,1940,0.7853981633974483,0.,0.5,0.5,0.03561370440737638,0.01728639119211254,0.1820938060874924,0.1620408391980672,0.09305706030364505,0.16797770038409854,0.1830640999363852,0.1588663984908227,"WAR1","CAP2",0,1.,-1.103168,1.167029,-1.256181,1.131106,0.819658,0.042412,0.707229,0.630722,1.218621,-1.07123,1.213094,-1.940902,-0.772798,0.098594,-1.647998,-1.213162
185,"SAUDI ARABIA","JAPAN",670,740,1943,0.7853981633974483,0.,0.5,0.5,0.025380543729041884,0.03876466961209871,0.04463868221881693,0.21158787404108664,0.1658229657718234,0.10379515190109836,0.23766346829616183,0.17234664442987224,"WAR1","CAP2",0,1.,-1.412012,0.674314,-2.361969,0.697834,-1.307607,-0.469995,-1.759066,-2.234044,1.652817,-0.813445,2.095808,-0.870902,1.511116,0.623767,1.89665,1.925378
186,"UNITED KINGDOM","BRAZIL",200,140,1839,0.7853981633974483,0.,0.5,0.5,0.030525569205822993,0.018540804461849726,0.19996839532396915,0.16272187260038784,0.1001521814542242,0.16507676834992574,0.1734710497685915,0.14954335883522882,"ACQ2","CAP2",0,1.,-0.83586,1.688768,-1.080146,1.195215,1.072038,0.653095,0.456342,0.334199,1.111334,-1.266329,1.047095,-2.167968,-1.03246,-0.106536,-1.998338,-1.547518
