"RowIndex","Agent1","Agent2","CountryCode1","CountryCode2","Year","Theta1","Theta2","Lambda1","Lambda2","Prob_SQ","Prob_ACQ1","Prob_ACQ2","Prob_NEGO","Prob_CAP1","Prob_CAP2","Prob_WAR1","Prob_WAR2","Prediction","GroundTruth","PredictionCorrect","TotalProbability","U1_Acq1","U1_Acq2","U1_Cap1","U1_Cap2","U1_Nego","U1_SQ","U1_War1","U1_War2","U2_Acq1","U2_Acq2","U2_Cap1","U2_Cap2","U2_Nego","U2_SQ","U2_War1","U2_War2"
107,"VENEZUELA","UNITED KINGDOM",101,200,1859,3.9269908169872414,3.9269908169872414,10,10,0.13156437764462406,0.00010659072603517018,8.081371800231742e-15,0.24343408024390256,0.27786869575744017,1.848977028726883e-7,0.017635662076858336,0.3293904086534288,"WAR2","CAP2",0,1.,-1.16353,1.01023,-2.151669,1.011403,-1.137748,-0.098901,-1.630644,-2.124714,1.099357,-1.113778,1.197219,-1.124287,1.076098,-0.009409,1.163451,1.168705
108,"RUSSIAN FEDERATION","UNITED KINGDOM",365,200,1904,3.9269908169872414,3.9269908169872414,10,10,0.22487203375599904,5.617547131786977e-6,5.5443347103799206e-8,0.6290757636863971,0.000697314360222136,0.0003034933821018214,0.06729093491012415,0.07775478691467698,"NEGO","CAP2",0,1.,-1.084012,1.421333,-1.671101,1.320243,-0.049527,0.244824,-0.444163,-0.737707,1.154308,-1.245504,1.032518,-1.748046,-0.051699,-0.063145,-0.67603,-0.424759
109,"CHINA","UNITED KINGDOM",710,200,1954,3.9269908169872414,3.9269908169872414,10,10,0.007365599326036444,0.0002891651452832595,1.6740309552113472e-10,0.8251191393448376,0.036371251774652835,0.000019644249191422807,0.029179642654345615,0.1016555573382498,"NEGO","CAP2",0,1.,-0.953106,1.535457,-1.858464,1.495137,-0.717584,0.426021,-1.210582,-1.663262,1.426471,-1.042138,1.122919,-1.329611,0.716813,0.275553,0.125789,0.269525
110,"NICARAGUA","COSTA RICA",93,94,1977,3.9269908169872414,3.9269908169872414,10,10,0.00010331636690692594,2.0500701151371478e-7,0.2963829183604559,0.5008358623557286,0.09785366410615551,0.07441810229180389,0.01790274961877385,0.012503181893163762,"NEGO","CAP2",0,1.,0.674033,0.676145,0.264255,0.277692,0.675279,0.675089,0.071938,-0.132951,0.811803,0.809722,0.535659,0.218772,0.810574,0.810763,-0.056522,0.238954
111,"URUGUAY","JAPAN",165,740,1945,3.9269908169872414,3.9269908169872414,10,10,7.620647283972753e-9,1.6626540364135273e-25,0.053587034195756854,0.022629136546595645,7.2015722397433184e-9,0.008274425136313683,0.9069776552834052,0.008531734015709152,"WAR1","CAP2",0,1.,-1.694881,0.46773,-1.760175,1.242066,0.326525,-0.828427,1.068215,1.035568,1.622849,-1.290458,1.814265,-2.059399,-0.61731,0.2953,-1.194834,-0.810364
112,"IRAQ","TURKEY",645,640,1987,3.9269908169872414,3.9269908169872414,10,10,0.000020905193567808335,8.665584312685742e-28,0.4322801958580266,0.06168102294204785,4.041796123420936e-9,0.05975544585434701,0.4383319264943208,0.007930499615893831,"WAR1","CAP2",0,1.,-1.795835,1.244701,-1.988366,1.686459,0.659305,-0.547089,1.004798,0.908533,1.967611,-1.438121,2.017976,-2.346062,-1.124591,0.914286,-1.982167,-1.528196
113,"FRANCE","THAILAND",220,800,1948,3.9269908169872414,3.9269908169872414,10,10,5.6875792005136695e-16,1.2002652204669232e-38,0.000010320121796542259,0.5776234124488699,2.7214488263260283e-6,0.07455343089161028,0.30832770728720993,0.03948240780168651,"NEGO","CAP2",0,1.,-1.065779,1.162046,-1.18637,1.106522,0.893391,0.063138,0.777572,0.717277,1.109975,-1.097393,1.102915,-1.985561,-0.85054,0.008197,-1.745769,-1.301685
114,"SOUTH AFRICA","BOTSWANA",560,571,1987,3.9269908169872414,3.9269908169872414,10,10,9.98904405680379e-7,1.1368449967152906e-19,0.001651975424725109,0.7364886658487226,0.000010369109625242371,0.05831700012695607,0.15585781700922924,0.04767317357633603,"NEGO","CAP2",0,0.9999999999999999,-0.871558,1.27299,-0.982091,1.043062,1.035946,0.2585,0.750752,0.695485,0.884691,-1.120643,0.85784,-2.016771,-0.912346,-0.145661,-1.835325,-1.387261
115,"FRANCE","TURKEY",220,640,1905,3.9269908169872414,3.9269908169872414,10,10,0.0016642079354129635,1.5723780481333894e-11,0.000036726934697164394,0.7287211141412623,0.000018733565183335495,0.005161940134503817,0.18529413591812763,0.07910314135508914,"NEGO","CAP2",0,1.,-1.10921,1.304823,-1.382172,1.205551,0.645884,0.136543,0.410131,0.27365,0.881799,-1.329418,0.836504,-1.997691,-0.595897,-0.293127,-1.309464,-0.975328
116,"GERMANY","HUNGARY",255,310,1944,3.9269908169872414,3.9269908169872414,10,10,0.0023715663687992653,1.166580593312675e-13,0.9917092585501306,0.0013193430096257823,5.303087688398598e-7,0.0019140711281438304,0.0023448363514080904,0.00034039428300710245,"ACQ2","CAP2",0,1.0000000000000002,-0.746209,0.435925,-0.787043,0.594925,0.387654,-0.165769,0.526237,0.50582,1.103679,-0.197324,1.108265,-1.169661,-0.161334,0.494676,-1.129086,-0.642917
117,"UNITED STATES","CUBA",2,40,1933,3.9269908169872414,3.9269908169872414,10,10,0.0000978745856089764,6.533678399668452e-20,0.8428093597229577,0.03779997787256059,7.927759614956747e-8,0.04781700467861892,0.06806206761779504,0.0034136362448626786,"ACQ2","CAP2",0,1.,-1.130592,0.881623,-1.145514,1.033297,0.851597,-0.153972,0.995811,0.98835,0.842011,-1.151616,0.846991,-2.119272,-1.087134,-0.190695,-2.049809,-1.565982
118,"ITALY","FRANCE",325,220,1912,3.9269908169872414,3.9269908169872414,10,10,0.5994029519827848,0.00010396470000763157,0.00030411599669094395,0.38160103312655114,0.001532631593652238,0.0023862899772397455,0.008299821675379786,0.00636919094769354,"SQ","CAP2",0,0.9999999999999998,-0.17893,1.35305,-0.848739,1.131727,0.326916,0.670288,-0.229311,-0.564216,1.12457,-0.410134,0.931613,-1.122262,0.031665,0.403519,-0.87342,-0.517356
119,"EGYPT","GERMANY",651,255,1945,3.9269908169872414,3.9269908169872414,10,10,1.350522425332432e-12,2.514040784297159e-7,9.630263793047302e-12,0.921839660726152,0.00684229060611859,0.000021732664845410138,0.06382860858005296,0.007467456007771624,"NEGO","CAP2",0,0.9999999999999997,-0.887697,1.846798,-1.878428,1.838838,-0.862351,0.85872,-1.365676,-1.861041,0.996076,-1.484148,0.155401,-1.505162,0.943956,-0.35104,0.082267,0.092774
120,"RUSSIAN FEDERATION","TURKEY",365,640,1897,3.9269908169872414,3.9269908169872414,10,10,0.003044355216471309,8.68481538190465e-11,0.004011779087730172,0.7821618843288549,0.000021263838510385952,0.011961790106833995,0.13616504327459683,0.0626338840601544,"NEGO","CAP2",0,1.0000000000000002,-1.014625,1.35838,-1.271394,1.181825,0.749067,0.237551,0.444127,0.315743,0.965042,-1.245809,0.908761,-2.008885,-0.722004,-0.183285,-1.541361,-1.159823
121,"RUSSIAN FEDERATION","KOREA, REPUBLIC OF",365,732,1978,3.9269908169872414,3.9269908169872414,10,10,0.16013165554149292,7.012153359343213e-7,5.425815150228095e-6,0.6364655457966822,0.0004916836556822391,0.0006319709603401065,0.09425810875255394,0.10801490826276236,"NEGO","CAP2",0,0.9999999999999999,-1.055095,1.185518,-1.561235,1.143093,0.051453,0.085905,-0.244042,-0.497112,1.105706,-1.103839,1.065725,-1.638427,-0.075489,0.001217,-0.650058,-0.382764
122,"IRAQ","KUWAIT",645,690,1985,3.9269908169872414,3.9269908169872414,10,10,0.4487362369318463,0.00006390498671562537,0.41467650656590377,0.009668612825843933,0.008384633208630267,0.018016859092861787,0.03708835554424226,0.06336489084395608,"SQ","CAP2",0,1.,-0.515333,-0.470953,-0.768707,-0.102725,-0.482197,-0.493189,-0.240657,-0.367343,0.077337,0.024573,0.206791,-0.712944,0.038423,0.050962,-0.569641,-0.200882
123,"ECUADOR","UNITED STATES",130,2,1955,3.9269908169872414,3.9269908169872414,10,10,0.0010370049162637743,0.09952025715608284,5.7602370064773206e-8,0.017492758002371465,0.05071063266003333,0.0008476566011296631,0.6874253448841431,0.14296628817760573,"WAR1","CAP2",0,1.,-0.888046,0.01463,-1.744738,0.079726,-0.758685,-0.454242,-1.121934,-1.55028,-0.047829,-0.929943,0.383819,-0.979682,-0.091705,-0.50783,0.290203,0.315073
124,"None","None",315,260,1963,3.9269908169872414,3.9269908169872414,10,10,0.7922761365499557,1.649893946891477e-13,0.00021772524241885267,0.18256831978515914,0.00006152114728459778,0.0013066302583224774,0.00670147536142095,0.016868191655273403,"SQ","CAP2",0,1.0000000000000002,-1.510046,1.589599,-2.138754,1.560425,-0.359175,0.078574,-0.702703,-1.017058,1.902424,-1.232296,1.894026,-2.125419,-0.897266,0.790174,-1.798787,-1.352225
125,"UNITED KINGDOM","GERMANY",200,255,1899,3.9269908169872414,3.9269908169872414,10,10,0.046799606097635,1.5173335993058484e-7,2.297478118033579e-7,0.4495817869853752,0.00015380315022857618,0.00025910689594093456,0.3242810160514978,0.1789242993381508,"NEGO","CAP2",0,1.,-1.312167,1.03237,-1.768464,1.135927,-0.037434,-0.190466,-0.162025,-0.390173,1.311557,-1.165599,1.409649,-1.650583,0.110174,0.104141,-0.276717,-0.034225
126,"ETHIOPIA","GERMANY",530,255,1942,3.9269908169872414,3.9269908169872414,10,10,0.8748226579605676,0.001478744933664211,5.128748954276816e-19,0.019194307768642376,0.04938376196581218,2.2434236352051717e-9,0.0016249250261687938,0.053495600101721275,"SQ","CAP2",0,1.,-1.340804,0.964947,-2.334641,0.966507,-1.326594,-0.253092,-1.821952,-2.318871,1.775827,-0.724879,2.023836,-0.744959,1.725611,0.82325,1.95354,1.96358
127,"SIERRA LEONE","LIBERIA",451,450,1991,3.9269908169872414,3.9269908169872414,10,10,0.3239266949008985,0.06065240892253471,0.011489618614574945,0.3243437119958237,0.09536571879392383,0.06353593102649113,0.049971631116486524,0.07071428462926664,"NEGO","CAP2",0,1.,0.103832,0.105874,-0.345763,0.048163,0.104956,0.104853,-0.177553,-0.40235,0.425125,0.423008,0.378013,-0.127671,0.423959,0.424067,-0.173832,0.101507
128,"GERMANY","VENEZUELA",255,101,1942,3.9269908169872414,3.9269908169872414,10,10,0.00031156224267749755,1.1654300934279518e-7,4.0421426630224196e-8,0.22773609873141878,0.00010891705368193627,0.00006373738810054884,0.3517241109639415,0.4200554166557437,"WAR2","CAP2",0,1.,-1.294532,0.900338,-1.646394,1.066643,0.128045,-0.25659,0.11842,-0.057511,0.617111,-1.409957,0.804498,-1.679659,0.070406,-0.497895,-0.011909,0.122942
129,"RUSSIAN FEDERATION","GREECE",365,350,1897,3.9269908169872414,3.9269908169872414,10,10,0.0004106967700917945,2.6272291927388016e-15,0.4255931437771036,0.45987926591738254,0.0000261885669896012,0.01744464040661149,0.06269271037375133,0.033953354188067074,"NEGO","CAP2",0,1.,-0.847479,1.421151,-1.087886,1.12768,0.875756,0.386353,0.462081,0.341878,1.189503,-1.021085,1.136331,-1.88346,-0.716853,0.109999,-1.6324,-1.201212
130,"UNITED STATES","LIBYAN ARAB JAMAHIRIYA",2,620,1988,3.9269908169872414,3.9269908169872414,10,10,0.8703743158941857,1.1162948576162968e-6,2.565832147480163e-12,0.1144097666513302,0.00017430150011614224,0.000043751964794536216,0.008261107953229449,0.0067356397389205114,"SQ","CAP2",0,1.,-1.530523,1.886191,-2.278454,1.755446,-0.669276,0.518689,-1.173987,-1.547952,1.708576,-1.648898,1.517148,-2.279836,-0.409782,0.074225,-1.232149,-0.91668
131,"UNITED KINGDOM","RUSSIAN FEDERATION",200,365,1967,3.9269908169872414,3.9269908169872414,10,10,7.17035645989019e-7,0.0001777620589965597,2.6815133872051735e-11,0.9405838675431492,0.002698541247650666,0.000015026564351988393,0.048282017706937255,0.008242067816453279,"NEGO","CAP2",0,1.,-1.248896,1.913074,-2.154307,1.836416,-0.94981,0.810439,-1.479174,-1.931879,1.127884,-1.682393,0.47638,-1.878502,0.576765,-0.469199,-0.270849,-0.172794
132,"PERU","UNITED STATES",135,2,1972,3.9269908169872414,3.9269908169872414,10,10,0.001146599057352346,0.0007087392132911948,0.000045422381876408614,0.08425892862531047,0.013803895276396068,0.0023393777998035655,0.5339149984451609,0.3637820392008091,"WAR1","CAP2",0,1.,-0.88254,-0.048763,-1.424824,0.171668,-0.500907,-0.481588,-0.551619,-0.822761,-0.045009,-0.879953,0.326232,-1.109083,-0.236321,-0.478343,-0.09421,0.020356
133,"MYANMAR","THAILAND",775,800,1987,3.9269908169872414,3.9269908169872414,10,10,0.022040643303594645,0.0003003175706110499,1.320746308567231e-8,0.8059532389536904,0.0040912213952068515,0.00021136954030538706,0.07679318363047946,0.09061001239864916,"NEGO","CAP2",0,1.,-0.913448,1.198587,-1.599774,1.141669,-0.250956,0.181454,-0.651037,-0.994199,0.956972,-1.068805,0.842212,-1.436361,0.212387,-0.069355,-0.269928,-0.08615
134,"MEXICO","GERMANY",70,255,1942,3.9269908169872414,3.9269908169872414,10,10,4.177562999323571e-9,5.409731349378136e-20,0.00003608375077198825,0.09776612881490755,5.708917913917988e-7,0.0005420460510016371,0.8176664561894099,0.08398871012455461,"WAR1","CAP2",0,1.,-1.601414,0.60174,-1.778221,1.153638,0.212207,-0.670436,0.675702,0.587299,1.520056,-1.236642,1.790257,-1.83362,-0.125632,0.229656,-0.452409,-0.15392
135,"RUSSIAN FEDERATION","GREECE",365,350,1886,3.9269908169872414,3.9269908169872414,10,10,0.0012790617676114932,2.2505895719006853e-13,0.013579502649376426,0.8102506457449179,0.000014791698152083426,0.03849564874134023,0.08845642982510576,0.04792391957327112,"NEGO","CAP2",0,1.,-0.854519,1.473215,-1.008493,1.112526,1.114805,0.426334,0.677128,0.600141,1.210959,-1.05306,1.174127,-1.966668,-0.857465,0.10479,-1.807905,-1.351101
136,"UNITED STATES","MEXICO",2,70,1842,3.9269908169872414,3.9269908169872414,10,10,0.02666116791448251,5.752655114061599e-15,0.00994932602203975,0.5082488235340615,6.76380229655473e-6,0.023692558859114,0.3728917913470039,0.05854956852099604,"NEGO","CAP2",0,1.,-1.097371,1.042111,-1.269357,1.071345,0.674151,-0.035307,0.617392,0.531399,0.946287,-1.150664,0.954563,-1.916257,-0.659124,-0.129136,-1.416441,-1.033644
137,"GERMANY","SWEDEN",255,380,1939,3.9269908169872414,3.9269908169872414,10,10,5.479400328346962e-9,7.229372756160897e-25,0.00003120288972459998,0.6847313968090477,4.402725442161287e-6,0.058514083911396814,0.21055768961488566,0.046161218570102684,"NEGO","CAP2",0,1.,-1.028498,1.283308,-1.168001,1.13528,0.960804,0.172026,0.743025,0.673273,1.128963,-1.125603,1.10989,-2.014732,-0.875637,0.00222,-1.783839,-1.339274
138,"UNITED KINGDOM","COLOMBIA",200,100,1837,3.9269908169872414,3.9269908169872414,10,10,8.877870104536253e-18,2.8295900775365432e-28,0.13744984670692256,0.6906042067973142,1.0390556326838446e-6,0.03845207556178745,0.09481576998591393,0.03867706189242922,"NEGO","CAP2",0,1.,-1.101237,1.538311,-1.191472,1.230758,1.300131,0.338058,0.947461,0.902343,1.030781,-1.384517,1.003613,-2.304151,-1.19041,-0.247136,-2.137212,-1.677395
139,"RUSSIAN FEDERATION","IRAN, ISLAMIC REPUBLIC OF",365,630,1908,3.9269908169872414,3.9269908169872414,10,10,0.006881219940585125,2.149467329703598e-20,0.10634804228008549,0.7742912487965432,0.000020741844840884646,0.024737089492809075,0.04368934716549329,0.04403231047964297,"NEGO","CAP2",0,1.,-0.724825,1.548364,-0.832337,1.044609,1.30397,0.564438,0.74646,0.692704,0.768528,-1.250958,0.725544,-2.174805,-1.097168,-0.29979,-2.063999,-1.602075
140,"UNITED KINGDOM","NETHERLANDS",200,210,1914,3.9269908169872414,3.9269908169872414,10,10,0.0006724469653033488,9.428267577193645e-15,0.0014242434621462349,0.6565144195798573,0.000014848225912413933,0.015382638800019282,0.257902942356054,0.06808846061069784,"NEGO","CAP2",0,0.9999999999999998,-1.090562,1.170893,-1.332581,1.130556,0.623576,0.053216,0.462229,0.34122,1.05997,-1.154826,1.04696,-1.910343,-0.613345,-0.061915,-1.381872,-1.004114
141,"PERU","UNITED STATES",135,2,1962,3.9269908169872414,3.9269908169872414,10,10,0.0039011231931983443,0.11885972642887144,0.000033312437505319715,0.0304530082187013,0.017955778084631672,0.0026234235487052238,0.6243162394842336,0.20185738860415303,"WAR1","CAP2",0,1.,-0.881199,-0.21895,-1.509863,-0.010252,-0.635282,-0.562021,-0.740916,-1.055248,-0.213997,-0.877616,0.253994,-1.044924,-0.325025,-0.557696,-0.024342,0.059312
142,"RUSSIAN FEDERATION","IRAN, ISLAMIC REPUBLIC OF",365,630,1963,3.9269908169872414,3.9269908169872414,10,10,0.5121012013185346,2.2739069249228265e-7,8.360744545384772e-6,0.3413560020996752,0.00045935470695764605,0.0012802809778669076,0.08283364325490171,0.061960929506826,"SQ","CAP2",0,1.,-1.116163,1.074343,-1.676249,1.086268,-0.152528,-0.027106,-0.420646,-0.700689,1.437327,-0.862437,1.446961,-1.507032,-0.045089,0.391304,-0.680051,-0.357753
143,"RUSSIAN FEDERATION","ESTONIA",365,366,1939,3.9269908169872414,3.9269908169872414,10,10,0.0599879978628123,4.7349529462512554e-7,0.02883890741074282,0.7686934758593892,0.002082334961930424,0.0258796579720916,0.0797160324706781,0.03480111996706106,"NEGO","CAP2",0,1.0000000000000002,-0.298481,0.960861,-0.680602,0.739421,0.479639,0.358388,0.067138,-0.123923,0.898702,-0.35403,0.812467,-1.113409,-0.052597,0.294146,-0.898211,-0.518522
144,"BULGARIA","None",355,345,1929,3.9269908169872414,3.9269908169872414,10,10,0.3965397367478066,0.00021785585559465432,2.854302461056578e-14,0.416186073497734,0.05108569019764249,0.000010877041009377807,0.03072110600111494,0.10523866065906944,"NEGO","CAP2",0,1.,-0.953999,1.415894,-1.886111,1.394143,-0.793111,0.320402,-1.280919,-1.746975,1.677594,-0.689965,1.429395,-0.915314,1.144066,0.715296,0.670517,0.783192
145,"BULGARIA","None",355,345,1914,3.9269908169872414,3.9269908169872414,10,10,2.474672680064611e-6,1.9865150361489078e-29,0.3106765859280411,0.3442733696137751,1.319755447301415e-6,0.06800294099731824,0.24633436225636288,0.030708946776375434,"NEGO","CAP2",0,1.0000000000000002,-1.118016,1.157149,-1.225857,1.133932,0.911793,0.026024,0.834655,0.780735,1.118735,-1.140324,1.115966,-2.033914,-0.899938,-0.014281,-1.796297,-1.349502
146,"CHINA","UNITED STATES",710,2,1958,3.9269908169872414,3.9269908169872414,10,10,0.00002105553753744106,0.0021542998819393715,6.189133093045031e-9,0.9186544206290358,0.007965322805730179,0.00015746873932687207,0.04363735517931524,0.027410071037981786,"NEGO","CAP2",0,0.9999999999999997,-0.755555,1.659446,-1.616331,1.567348,-0.41933,0.661517,-0.941817,-1.372205,0.526982,-1.438957,-0.040074,-1.581751,0.246258,-0.566009,-0.463592,-0.392195
147,"UNITED STATES","None",2,345,1992,3.9269908169872414,3.9269908169872414,10,10,0.000010910946467924786,5.242163072536055e-20,0.6968386364093275,0.029122751355577126,8.345526068401446e-8,0.02459577461760671,0.24407894965351934,0.0053528935622407054,"ACQ2","CAP2",0,1.,-1.373571,0.543257,-1.460523,1.006493,0.376586,-0.50735,0.796345,0.752869,1.195173,-1.052387,1.277196,-1.890717,-0.689023,0.094262,-1.445329,-1.026165
148,"RUSSIAN FEDERATION","CHINA",365,710,1933,3.9269908169872414,3.9269908169872414,10,10,0.06377640670125138,6.934659515391089e-11,0.00011937068526631588,0.7521389231955795,0.00013867695829043568,0.0025819927289505514,0.0990818621523031,0.08216276750901216,"NEGO","CAP2",0,1.,-1.033754,1.254839,-1.443111,1.167405,0.317988,0.148032,0.025876,-0.178803,1.112739,-1.12214,1.06202,-1.779515,-0.356415,-0.006174,-1.064509,-0.735821
149,"CHINA","UNITED STATES",710,2,1949,3.9269908169872414,3.9269908169872414,10,10,0.0010306689445295128,0.000022861247429234223,6.836509567797068e-10,0.7177724727918734,0.0017046029186541791,0.00005715674887543297,0.10451716528531275,0.17489507137967455,"NEGO","CAP2",0,1.,-1.111568,1.212547,-1.713011,1.185346,-0.185276,0.068247,-0.513198,-0.813919,0.852922,-1.297816,0.804268,-1.5849,0.235479,-0.286209,-0.100259,0.043283
150,"RUSSIAN FEDERATION","FRANCE",365,220,1958,3.9269908169872414,3.9269908169872414,10,10,6.351860968709204e-7,1.2853611917045437e-24,0.4248335057147229,0.3035552634551278,1.8125739848962016e-6,0.023536569183936613,0.21361473250740073,0.034457481378730066,"ACQ2","CAP2",0,0.9999999999999998,-1.677296,1.417151,-2.090628,1.568246,0.138116,-0.257548,0.082545,-0.124121,1.931827,-1.348337,1.96255,-2.229047,-0.957046,0.806368,-1.807033,-1.366678
151,"UNITED KINGDOM","PARAGUAY",200,150,1859,3.9269908169872414,3.9269908169872414,10,10,0.000010999762251194863,1.3124295562701388e-21,0.9771131510348163,0.008857847629804893,1.3925542503152637e-8,0.004700624118728498,0.008491837753706885,0.0008255257751497941,"ACQ2","CAP2",0,1.,-1.16077,1.146759,-1.212118,1.155686,1.028272,-0.009409,1.011524,0.98585,1.171441,-1.146661,1.171919,-2.095925,-1.029049,0.016703,-1.977836,-1.503204
152,"ITALY","TURKEY",325,640,1922,3.9269908169872414,3.9269908169872414,10,10,0.000017618440878233992,2.4946418898525606e-21,0.9878250654743524,0.0012533215942218004,1.7466991066222762e-9,0.0023750497882386265,0.00837126300469806,0.0001576799509116885,"ACQ2","CAP2",0,1.,-1.354386,0.646668,-1.419538,1.058097,0.516296,-0.440102,0.895149,0.862573,1.36978,-0.962795,1.409725,-1.872033,-0.751085,0.278002,-1.620378,-1.165759
153,"PERU","CHILE",135,155,1921,3.9269908169872414,3.9269908169872414,10,10,0.0023151599994728216,0.00027235474817534957,3.063019903960498e-7,0.49568810183196016,0.0031249885533135018,0.00007199279298632371,0.20535326786362018,0.29317382790848145,"NEGO","CAP2",0,1.0000000000000002,-1.079177,0.978388,-1.692634,1.002743,-0.283841,-0.063009,-0.566214,-0.872943,0.853659,-1.147923,0.900005,-1.412387,0.324313,-0.181574,0.106195,0.238427
154,"CONGO, THE DEMOCRATIC REPUBLIC","ZAMBIA",490,551,1977,3.9269908169872414,3.9269908169872414,10,10,5.6988869319396763e-11,0.4056627369984635,2.422927282707535e-13,0.023377409995856715,0.011279790484727605,4.426750240015159e-7,0.08375831153030082,0.4759213082583961,"WAR2","CAP2",0,1.,-1.446243,0.244996,-2.15407,0.451123,-0.952109,-0.705495,-1.099896,-1.45381,0.456126,-1.367264,1.130799,-1.410952,0.376465,-0.545811,1.007451,1.029295
155,"CHINA","INDIA",710,750,1967,3.9269908169872414,3.9269908169872414,10,10,0.043325835571942445,1.673979308267915e-9,0.00003413119580440387,0.7789164023132784,0.00021020264795949077,0.0014570352245328777,0.08599240795680635,0.09006398341569677,"NEGO","CAP2",0,1.0000000000000002,-0.960771,1.258901,-1.368677,1.143002,0.353482,0.195743,0.033631,-0.170322,0.815356,-1.219262,0.729915,-1.782766,-0.33116,-0.251634,-0.980106,-0.698354
156,"MEXICO","JAPAN",70,740,1942,3.9269908169872414,3.9269908169872414,10,10,0.000010184291688626287,1.661053121031765e-24,0.7862243348513929,0.009462834379724502,2.4392462643842654e-9,0.02650036690040234,0.1763518702472312,0.001450406890314324,"ACQ2","CAP2",0,1.0000000000000002,-1.601414,0.60174,-1.676078,1.222119,0.437244,-0.670436,1.020292,0.98296,1.730797,-1.05504,1.802631,-1.947894,-0.756549,0.582492,-1.577569,-1.131141
157,"UNITED KINGDOM","TURKEY",200,640,1905,3.9269908169872414,3.9269908169872414,10,10,0.001125910584310741,6.063091307289683e-14,0.00002248161453928011,0.4402478592680643,0.0000359773194023099,0.0014383933571816515,0.41740814573884705,0.13972123211759402,"NEGO","CAP2",0,0.9999999999999999,-1.175209,0.964461,-1.461359,1.060629,0.352195,-0.134718,0.305288,0.162213,0.791999,-1.2599,0.857814,-1.771357,-0.257459,-0.293127,-0.7031,-0.447372
158,"ARGENTINA","BRAZIL",160,140,1873,3.9269908169872414,3.9269908169872414,10,10,0.31745542793841613,0.30364307240223154,0.01373891069228109,0.03724024738428457,0.03563155919957917,0.0764431893409464,0.17270966590884987,0.0431379271334112,"SQ","CAP2",0,1.,-0.192622,-0.19072,-0.998201,-0.153455,-0.192253,-0.191671,-0.557777,-0.960566,-0.035684,-0.037667,0.118738,-0.23201,-0.036069,-0.036675,-0.07599,0.021181
159,"SYRIAN ARAB REPUBLIC","TURKEY",652,640,1989,3.9269908169872414,3.9269908169872414,10,10,2.3157486865047868e-10,4.110156105667001e-31,0.0069516543222508725,0.25700640980010225,8.020374873422467e-8,0.08220796562238028,0.6287167380327447,0.02511715178719818,"WAR1","CAP2",0,1.,-1.806701,1.493307,-2.120124,1.752078,0.459009,-0.376899,0.561067,0.404356,1.977646,-1.532287,2.01051,-2.445092,-1.226237,0.917161,-2.106177,-1.649775
160,"UNITED STATES","COLOMBIA",2,100,1903,3.9269908169872414,3.9269908169872414,10,10,0.00006377103829331787,9.199841259612657e-146,0.8986928729301663,0.013528485526248697,2.0008462213160422e-8,0.03361768653716035,0.05280297495530795,0.0012941890043612482,"ACQ2","CAP2",0,1.,-1.220032,0.714995,-1.232143,1.018779,0.691559,-0.307509,0.989288,0.983233,0.831277,-1.162217,0.843208,-2.123419,-1.084874,-0.203873,-2.034146,-1.553545
161,"UNITED STATES","MEXICO",2,70,1836,3.9269908169872414,3.9269908169872414,10,10,0.003605387984993816,9.402757183275762e-12,0.0023006939893776995,0.5751978807278939,7.4424352333566054e-6,0.019371313689400815,0.3348130845425376,0.06470419662116014,"NEGO","CAP2",0,1.,-1.110957,1.111375,-1.300133,1.111153,0.690963,0.000274,0.596153,0.501565,0.980422,-1.183241,0.980356,-1.940462,-0.65795,-0.130511,-1.415238,-1.036627
162,"RUSSIAN FEDERATION","UKRAINE",365,369,1992,3.9269908169872414,3.9269908169872414,10,10,0.0002768690883950217,6.495718741125532e-16,0.05398812905554602,0.6380446013645766,0.000027517300169391094,0.02431863646358249,0.22498581042534904,0.058358436302380655,"NEGO","CAP2",0,0.9999999999999998,-0.982293,1.1114,-1.226529,1.049756,0.600045,0.081564,0.416283,0.294165,1.06408,-1.012644,1.047157,-1.805163,-0.581763,0.032329,-1.391205,-0.994945
163,"SOUTH AFRICA","SWAZILAND",560,572,1988,3.9269908169872414,3.9269908169872414,10,10,0.1285937759166385,0.00001279922090015201,0.5341085421140913,0.23052024755907854,0.004063994975163428,0.04596388284795329,0.04797578146062226,0.008760975905552443,"ACQ2","CAP2",0,0.9999999999999999,0.044754,0.464781,-0.01599,0.223519,0.439267,0.256865,0.167633,0.137261,0.265901,-0.14163,0.251557,-1.085786,-0.118872,0.062606,-1.077372,-0.605294
164,"UNITED KINGDOM","DENMARK",200,390,1940,3.9269908169872414,3.9269908169872414,10,10,0.10277239596754818,9.260404621540701e-9,0.000016216807642916397,0.6593985922573452,0.00024094610608014648,0.0010032270201863725,0.120283073583965,0.11628553899682763,"NEGO","CAP2",0,1.,-1.119071,1.126565,-1.574983,1.123878,0.102752,0.004938,-0.127891,-0.355847,1.213686,-1.065947,1.211645,-1.652604,-0.123676,0.09851,-0.712374,-0.419046
165,"SOUTH AFRICA","SWAZILAND",560,572,1986,3.9269908169872414,3.9269908169872414,10,10,0.11443440238622182,4.552063442202676e-6,0.617976028459747,0.17673356380417152,0.003126332112229171,0.03924090343201354,0.041124745835566134,0.007359471906608573,"ACQ2","CAP2",0,0.9999999999999999,0.0259,0.444944,-0.033352,0.221662,0.420115,0.237345,0.167206,0.13758,0.232792,-0.17212,0.219689,-1.116912,-0.149766,0.030562,-1.10766,-0.635265
