"RowIndex","Agent1","Agent2","CountryCode1","CountryCode2","Year","Theta1","Theta2","Lambda1","Lambda2","Prob_SQ","Prob_ACQ1","Prob_ACQ2","Prob_NEGO","Prob_CAP1","Prob_CAP2","Prob_WAR1","Prob_WAR2","Prediction","GroundTruth","PredictionCorrect","TotalProbability","U1_Acq1","U1_Acq2","U1_Cap1","U1_Cap2","U1_Nego","U1_SQ","U1_War1","U1_War2","U2_Acq1","U2_Acq2","U2_Cap1","U2_Cap2","U2_Nego","U2_SQ","U2_War1","U2_War2"
126,"ETHIOPIA","GERMANY",530,255,1942,0.,1.5707963267948966,0.0001,0.0001,0.24997916994658068,0.12500189659997912,0.2499856887872715,0.09375040260591544,0.06250346308092995,0.07812736591182148,0.07814845141853304,0.06250356164896893,"SQ","CAP2",0,1.,-1.340804,0.964947,-2.334641,0.966507,-1.326594,-0.253092,-1.821952,-2.318871,1.775827,-0.724879,2.023836,-0.744959,1.725611,0.82325,1.95354,1.96358
127,"SIERRA LEONE","LIBERIA",451,450,1991,0.,1.5707963267948966,0.0001,0.0001,0.25000167973401205,0.12500112719099032,0.2500039435805397,0.09374877359209297,0.06249879940253027,0.07812379569234047,0.07812343506591951,0.062498445741574746,"ACQ2","CAP2",0,1.,0.103832,0.105874,-0.345763,0.048163,0.104956,0.104853,-0.177553,-0.40235,0.425125,0.423008,0.378013,-0.127671,0.423959,0.424067,-0.173832,0.101507
128,"GERMANY","VENEZUELA",255,101,1942,0.,1.5707963267948966,0.0001,0.0001,0.2499767801584143,0.12499215339158662,0.24999889401028028,0.09375177511865042,0.06250016703866029,0.07812855046694878,0.07814158144254316,0.06251009837291627,"ACQ2","CAP2",0,1.,-1.294532,0.900338,-1.646394,1.066643,0.128045,-0.25659,0.11842,-0.057511,0.617111,-1.409957,0.804498,-1.679659,0.070406,-0.497895,-0.011909,0.122942
129,"RUSSIAN FEDERATION","GREECE",365,350,1897,0.,1.5707963267948966,0.0001,0.0001,0.24998615264630128,0.12498842562456067,0.25001232239275356,0.0937476815062914,0.06249951027019959,0.0781277495979819,0.0781297110978859,0.06250844686402557,"SQ","CAP2",0,0.9999999999999998,-0.847479,1.421151,-1.087886,1.12768,0.875756,0.386353,0.462081,0.341878,1.189503,-1.021085,1.136331,-1.88346,-0.716853,0.109999,-1.6324,-1.201212
130,"UNITED STATES","LIBYAN ARAB JAMAHIRIYA",2,620,1988,0.,1.5707963267948966,0.0001,0.0001,0.2499789151203136,0.1249937668669181,0.2500044867817776,0.09374488433521584,0.06250133904837347,0.07813125837887713,0.07813944451806498,0.06250590495045924,"SQ","CAP2",0,1.,-1.530523,1.886191,-2.278454,1.755446,-0.669276,0.518689,-1.173987,-1.547952,1.708576,-1.648898,1.517148,-2.279836,-0.409782,0.074225,-1.232149,-0.91668
131,"UNITED KINGDOM","RUSSIAN FEDERATION",200,365,1967,0.,1.5707963267948966,0.0001,0.0001,0.24997656567894433,0.12500067713602184,0.24999423395981388,0.09375083503174288,0.06250035367143578,0.07813151440309912,0.078144076249179,0.06250174386976332,"ACQ2","CAP2",0,1.,-1.248896,1.913074,-2.154307,1.836416,-0.94981,0.810439,-1.479174,-1.931879,1.127884,-1.682393,0.47638,-1.878502,0.576765,-0.469199,-0.270849,-0.172794
132,"PERU","UNITED STATES",135,2,1972,0.,1.5707963267948966,0.0001,0.0001,0.24999023149454347,0.12499912146577932,0.24999779597123808,0.09374857654376859,0.06250043912864985,0.07812585202488673,0.07813378120901784,0.06250420216211619,"ACQ2","CAP2",0,1.,-0.88254,-0.048763,-1.424824,0.171668,-0.500907,-0.481588,-0.551619,-0.822761,-0.045009,-0.879953,0.326232,-1.109083,-0.236321,-0.478343,-0.09421,0.020356
133,"MYANMAR","THAILAND",775,800,1987,0.,1.5707963267948966,0.0001,0.0001,0.24998311364029613,0.12499693772545618,0.24999998533122686,0.09374942130076087,0.06250038924130927,0.07812843242400991,0.07813754611370673,0.06250417422323412,"ACQ2","CAP2",0,1.,-0.913448,1.198587,-1.599774,1.141669,-0.250956,0.181454,-0.651037,-0.994199,0.956972,-1.068805,0.842212,-1.436361,0.212387,-0.069355,-0.269928,-0.08615
134,"MEXICO","GERMANY",70,255,1942,0.,1.5707963267948966,0.0001,0.0001,0.24997746308096916,0.12498602591462453,0.2500048553463087,0.09374814045177957,0.06249930966435398,0.07812965884621331,0.07814045094592699,0.06251409574982379,"ACQ2","CAP2",0,1.,-1.601414,0.60174,-1.778221,1.153638,0.212207,-0.670436,0.675702,0.587299,1.520056,-1.236642,1.790257,-1.83362,-0.125632,0.229656,-0.452409,-0.15392
135,"RUSSIAN FEDERATION","GREECE",365,350,1886,0.,1.5707963267948966,0.0001,0.0001,0.24998606586124733,0.12498688309439726,0.2500138304851416,0.09374786659746939,0.06249946679705641,0.07812756264787074,0.07812880303433996,0.06250952148247735,"SQ","CAP2",0,1.,-0.854519,1.473215,-1.008493,1.112526,1.114805,0.426334,0.677128,0.600141,1.210959,-1.05306,1.174127,-1.966668,-0.857465,0.10479,-1.807905,-1.351101
136,"UNITED STATES","MEXICO",2,70,1842,0.,1.5707963267948966,0.0001,0.0001,0.24998349365817646,0.12498743934869018,0.2500109509493666,0.09374841033989474,0.06249872812047591,0.07812854443315843,0.07813244952040536,0.06250998362983234,"SQ","CAP2",0,1.,-1.097371,1.042111,-1.269357,1.071345,0.674151,-0.035307,0.617392,0.531399,0.946287,-1.150664,0.954563,-1.916257,-0.659124,-0.129136,-1.416441,-1.033644
137,"GERMANY","SWEDEN",255,380,1939,0.,1.5707963267948966,0.0001,0.0001,0.24998450131308603,0.12498596023579957,0.25001406150728184,0.0937477167223217,0.06249884843781797,0.07812837529278824,0.0781301792431098,0.06251035724779494,"SQ","CAP2",0,1.,-1.028498,1.283308,-1.168001,1.13528,0.960804,0.172026,0.743025,0.673273,1.128963,-1.125603,1.10989,-2.014732,-0.875637,0.00222,-1.783839,-1.339274
138,"UNITED KINGDOM","COLOMBIA",200,100,1837,0.,1.5707963267948966,0.0001,0.0001,0.2499823061173893,0.1249841369214162,0.25001589251411194,0.09374834267162536,0.062498895228694985,0.07812856977706382,0.0781298740584816,0.06251198271121684,"ACQ2","CAP2",0,1.,-1.101237,1.538311,-1.191472,1.230758,1.300131,0.338058,0.947461,0.902343,1.030781,-1.384517,1.003613,-2.304151,-1.19041,-0.247136,-2.137212,-1.677395
139,"RUSSIAN FEDERATION","IRAN, ISLAMIC REPUBLIC OF",365,630,1908,0.,1.5707963267948966,0.0001,0.0001,0.24998627148457994,0.12498754172951247,0.2500139820889094,0.09374893226003912,0.06249956168825786,0.0781268755983775,0.07812774129583148,0.06250909385449227,"ACQ2","CAP2",0,1.,-0.724825,1.548364,-0.832337,1.044609,1.30397,0.564438,0.74646,0.692704,0.768528,-1.250958,0.725544,-2.174805,-1.097168,-0.29979,-2.063999,-1.602075
140,"UNITED KINGDOM","NETHERLANDS",200,210,1914,0.,1.5707963267948966,0.0001,0.0001,0.24998322391857145,0.12498806095556993,0.2500105446053443,0.09374820166924051,0.06249906512866258,0.07812862381917078,0.07813275279946796,0.0625095271039725,"SQ","CAP2",0,1.,-1.090562,1.170893,-1.332581,1.130556,0.623576,0.053216,0.462229,0.34122,1.05997,-1.154826,1.04696,-1.910343,-0.613345,-0.061915,-1.381872,-1.004114
141,"PERU","UNITED STATES",135,2,1962,0.,1.5707963267948966,0.0001,0.0001,0.24999145303321063,0.12500058662084382,0.24999666411386579,0.09374817374320737,0.06250080213140048,0.07812535152081564,0.07813332526045208,0.06250364357620423,"ACQ2","CAP2",0,1.,-0.881199,-0.21895,-1.509863,-0.010252,-0.635282,-0.562021,-0.740916,-1.055248,-0.213997,-0.877616,0.253994,-1.044924,-0.325025,-0.557696,-0.024342,0.059312
142,"RUSSIAN FEDERATION","IRAN, ISLAMIC REPUBLIC OF",365,630,1963,0.,1.5707963267948966,0.0001,0.0001,0.2499847339016157,0.1249928378633741,0.2500057450587305,0.09374669395803335,0.0625001212612315,0.078128593891547,0.07813505524498462,0.06250621882048317,"SQ","CAP2",0,1.,-1.116163,1.074343,-1.676249,1.086268,-0.152528,-0.027106,-0.420646,-0.700689,1.437327,-0.862437,1.446961,-1.507032,-0.045089,0.391304,-0.680051,-0.357753
143,"RUSSIAN FEDERATION","ESTONIA",365,366,1939,0.,1.5707963267948966,0.0001,0.0001,0.24999308706765447,0.12499530113592618,0.2500077336644881,0.09374826940355374,0.06249945332928622,0.07812577074529684,0.07812745201434829,0.06250293263944626,"ACQ2","CAP2",0,1.,-0.298481,0.960861,-0.680602,0.739421,0.479639,0.358388,0.067138,-0.123923,0.898702,-0.35403,0.812467,-1.113409,-0.052597,0.294146,-0.898211,-0.518522
144,"BULGARIA","None",355,345,1929,0.,1.5707963267948966,0.0001,0.0001,0.24998369808519977,0.12499931138640509,0.24999481240678675,0.0937491501613211,0.06250077913870933,0.07812910456395289,0.07814149550202558,0.06250164875559966,"ACQ2","CAP2",0,1.,-0.953999,1.415894,-1.886111,1.394143,-0.793111,0.320402,-1.280919,-1.746975,1.677594,-0.689965,1.429395,-0.915314,1.144066,0.715296,0.670517,0.783192
145,"BULGARIA","None",355,345,1914,0.,1.5707963267948966,0.0001,0.0001,0.2499839693928435,0.12498513637306095,0.250014517715006,0.09374751811783236,0.06249847233669646,0.07812875754097115,0.07813061403512588,0.06251101448846375,"SQ","CAP2",0,1.,-1.118016,1.157149,-1.225857,1.133932,0.911793,0.026024,0.834655,0.780735,1.118735,-1.140324,1.115966,-2.033914,-0.899938,-0.014281,-1.796297,-1.349502
146,"CHINA","UNITED STATES",710,2,1958,0.,1.5707963267948966,0.0001,0.0001,0.24998218046682405,0.12499968405630978,0.24999765003886118,0.09375118626515798,0.06249929243053411,0.0781302259164795,0.07813896260644887,0.06250081821938466,"SQ","CAP2",0,1.,-0.755555,1.659446,-1.616331,1.567348,-0.41933,0.661517,-0.941817,-1.372205,0.526982,-1.438957,-0.040074,-1.581751,0.246258,-0.566009,-0.463592,-0.392195
147,"UNITED STATES","None",2,345,1992,0.,1.5707963267948966,0.0001,0.0001,0.24998370084248545,0.12498537438855534,0.2500123312549795,0.09374646446152636,0.0624978668493921,0.07812954036066092,0.07813302023412724,0.06251170160827302,"SQ","CAP2",0,0.9999999999999999,-1.373571,0.543257,-1.460523,1.006493,0.376586,-0.50735,0.796345,0.752869,1.195173,-1.052387,1.277196,-1.890717,-0.689023,0.094262,-1.445329,-1.026165
148,"RUSSIAN FEDERATION","CHINA",365,710,1933,0.,1.5707963267948966,0.0001,0.0001,0.2499832832268502,0.12499104810483726,0.2500074198401876,0.09374822448325955,0.0624996882328506,0.07812857952700572,0.07813416596703358,0.06250759061797555,"ACQ2","CAP2",0,1.,-1.033754,1.254839,-1.443111,1.167405,0.317988,0.148032,0.025876,-0.178803,1.112739,-1.12214,1.06202,-1.779515,-0.356415,-0.006174,-1.064509,-0.735821
149,"CHINA","UNITED STATES",710,2,1949,0.,1.5707963267948966,0.0001,0.0001,0.2499792132110183,0.1249956558016419,0.24999848593864743,0.09375080794814186,0.06250056000910909,0.0781287486394618,0.07814034881489616,0.06250617963708341,"SQ","CAP2",0,0.9999999999999999,-1.111568,1.212547,-1.713011,1.185346,-0.185276,0.068247,-0.513198,-0.813919,0.852922,-1.297816,0.804268,-1.5849,0.235479,-0.286209,-0.100259,0.043283
150,"RUSSIAN FEDERATION","FRANCE",365,220,1958,0.,1.5707963267948966,0.0001,0.0001,0.24998381198135033,0.12498165452747431,0.2500157312678617,0.09374282181769138,0.06249874628414213,0.0781314494402335,0.0781347467663593,0.06251103791488728,"SQ","CAP2",0,1.,-1.677296,1.417151,-2.090628,1.568246,0.138116,-0.257548,0.082545,-0.124121,1.931827,-1.348337,1.96255,-2.229047,-0.957046,0.806368,-1.807033,-1.366678
151,"UNITED KINGDOM","PARAGUAY",200,150,1859,0.,1.5707963267948966,0.0001,0.0001,0.24998398045335446,0.12498359279607356,0.25001634767503067,0.09374714295748585,0.062498146932501095,0.07812899061384677,0.07812991323673166,0.06251188533497591,"ACQ2","CAP2",0,1.,-1.16077,1.146759,-1.212118,1.155686,1.028272,-0.009409,1.011524,0.98585,1.171441,-1.146661,1.171919,-2.095925,-1.029049,0.016703,-1.977836,-1.503204
152,"ITALY","TURKEY",325,640,1922,0.,1.5707963267948966,0.0001,0.0001,0.24998469365376935,0.12498398380340726,0.2500145878613553,0.09374591472763967,0.0624976046740434,0.07812969006680259,0.07813165626425803,0.06251186894872444,"ACQ2","CAP2",0,1.,-1.354386,0.646668,-1.419538,1.058097,0.516296,-0.440102,0.895149,0.862573,1.36978,-0.962795,1.409725,-1.872033,-0.751085,0.278002,-1.620378,-1.165759
153,"PERU","CHILE",135,155,1921,0.,1.5707963267948966,0.0001,0.0001,0.24998071983102704,0.12499659617565179,0.2499973504177646,0.09375050738371674,0.06250080179171474,0.07812811698392509,0.07813998228003807,0.06250592513616199,"SQ","CAP2",0,1.,-1.079177,0.978388,-1.692634,1.002743,-0.283841,-0.063009,-0.566214,-0.872943,0.853659,-1.147923,0.900005,-1.412387,0.324313,-0.181574,0.106195,0.238427
154,"CONGO, THE DEMOCRATIC REPUBLIC","ZAMBIA",490,551,1977,0.,1.5707963267948966,0.0001,0.0001,0.24997744646183995,0.12500063771291092,0.24998884921783765,0.09375024340964258,0.06250338033170619,0.07812639456191657,0.07814529095747823,0.06250775734666796,"SQ","CAP2",0,1.,-1.446243,0.244996,-2.15407,0.451123,-0.952109,-0.705495,-1.099896,-1.45381,0.456126,-1.367264,1.130799,-1.410952,0.376465,-0.545811,1.007451,1.029295
155,"CHINA","INDIA",710,750,1967,0.,1.5707963267948966,0.0001,0.0001,0.24998292432647867,0.12499200487926806,0.2500058402924363,0.09374950548729763,0.06249958755912818,0.07812839423639066,0.07813466554176535,0.06250707767723516,"SQ","CAP2",0,1.,-0.960771,1.258901,-1.368677,1.143002,0.353482,0.195743,0.033631,-0.170322,0.815356,-1.219262,0.729915,-1.782766,-0.33116,-0.251634,-0.980106,-0.698354
156,"MEXICO","JAPAN",70,740,1942,0.,1.5707963267948966,0.0001,0.0001,0.24998339856275292,0.12498098636495261,0.250015098779205,0.09374479291913732,0.06249723570222713,0.07813086903621415,0.07813376247119694,0.06251385616431393,"SQ","CAP2",0,1.,-1.601414,0.60174,-1.676078,1.222119,0.437244,-0.670436,1.020292,0.98296,1.730797,-1.05504,1.802631,-1.947894,-0.756549,0.582492,-1.577569,-1.131141
157,"UNITED KINGDOM","TURKEY",200,640,1905,0.,1.5707963267948966,0.0001,0.0001,0.24998055088904797,0.1249902622507101,0.2500046769299608,0.0937500776168038,0.06249941733343982,0.07812855150470202,0.07813689808771336,0.06250956538762226,"SQ","CAP2",0,1.,-1.175209,0.964461,-1.461359,1.060629,0.352195,-0.134718,0.305288,0.162213,0.791999,-1.2599,0.857814,-1.771357,-0.257459,-0.293127,-0.7031,-0.447372
158,"ARGENTINA","BRAZIL",160,140,1873,0.,1.5707963267948966,0.0001,0.0001,0.2499999040714161,0.12500282184422665,0.2500003246337549,0.0937481840993445,0.06249923938809821,0.07812441622604042,0.07812563513269105,0.06249947460442828,"ACQ2","CAP2",0,1.,-0.192622,-0.19072,-0.998201,-0.153455,-0.192253,-0.191671,-0.557777,-0.960566,-0.035684,-0.037667,0.118738,-0.23201,-0.036069,-0.036675,-0.07599,0.021181
159,"SYRIAN ARAB REPUBLIC","TURKEY",652,640,1989,0.,1.5707963267948966,0.0001,0.0001,0.24998348739974743,0.12497659578403814,0.2500188647231922,0.09374252313116335,0.06249769576390399,0.07813235497825621,0.07813500304583822,0.06251347517386062,"ACQ2","CAP2",0,1.,-1.806701,1.493307,-2.120124,1.752078,0.459009,-0.376899,0.561067,0.404356,1.977646,-1.532287,2.01051,-2.445092,-1.226237,0.917161,-2.106177,-1.649775
160,"UNITED STATES","COLOMBIA",2,100,1903,0.,1.5707963267948966,0.0001,0.0001,0.24998520919480344,0.12498440879963535,0.2500160668108244,0.09374664267078138,0.062497319089885414,0.07812924490901113,0.07812994239533251,0.06251116612972638,"ACQ2","CAP2",0,1.,-1.220032,0.714995,-1.232143,1.018779,0.691559,-0.307509,0.989288,0.983233,0.831277,-1.162217,0.843208,-2.123419,-1.084874,-0.203873,-2.034146,-1.553545
161,"UNITED STATES","MEXICO",2,70,1836,0.,1.5707963267948966,0.0001,0.0001,0.24998294906634844,0.12498738608905126,0.2500108708810023,0.09374848361938008,0.0624988278121065,0.07812864484627187,0.07813274845797276,0.06251008922786669,"SQ","CAP2",0,0.9999999999999999,-1.110957,1.111375,-1.300133,1.111153,0.690963,0.000274,0.596153,0.501565,0.980422,-1.183241,0.980356,-1.940462,-0.65795,-0.130511,-1.415238,-1.036627
162,"RUSSIAN FEDERATION","UKRAINE",365,369,1992,0.,1.5707963267948966,0.0001,0.0001,0.24998529063580555,0.12498880122985366,0.2500108557092222,0.09374783061209614,0.06249907322998412,0.07812816809441996,0.07813140233938239,0.0625085781492361,"SQ","CAP2",0,1.,-0.982293,1.1114,-1.226529,1.049756,0.600045,0.081564,0.416283,0.294165,1.06408,-1.012644,1.047157,-1.805163,-0.581763,0.032329,-1.391205,-0.994945
163,"SOUTH AFRICA","SWAZILAND",560,572,1988,0.,1.5707963267948966,0.0001,0.0001,0.2499995641531148,0.12499733129057881,0.250007898664136,0.09374887192273594,0.06249946947623446,0.0781231857330652,0.07812325146594132,0.06250042729419343,"ACQ2","CAP2",0,1.,0.044754,0.464781,-0.01599,0.223519,0.439267,0.256865,0.167633,0.137261,0.265901,-0.14163,0.251557,-1.085786,-0.118872,0.062606,-1.077372,-0.605294
164,"UNITED KINGDOM","DENMARK",200,390,1940,0.,1.5707963267948966,0.0001,0.0001,0.24998251610554217,0.12499189350607508,0.25000514705946575,0.093748324668106,0.06249996088086665,0.07812861530360658,0.07813596153575526,0.06250758094058248,"SQ","CAP2",0,1.,-1.119071,1.126565,-1.574983,1.123878,0.102752,0.004938,-0.127891,-0.355847,1.213686,-1.065947,1.211645,-1.652604,-0.123676,0.09851,-0.712374,-0.419046
165,"SOUTH AFRICA","SWAZILAND",560,572,1986,0.,1.5707963267948966,0.0001,0.0001,0.24999952469986061,0.12499725280621675,0.2500079413445239,0.09374882319343027,0.06249940863301197,0.07812325004312896,0.07812332232279334,0.06250047695703415,"SQ","CAP2",0,1.,0.0259,0.444944,-0.033352,0.221662,0.420115,0.237345,0.167206,0.13758,0.232792,-0.17212,0.219689,-1.116912,-0.149766,0.030562,-1.10766,-0.635265
166,"UNITED KINGDOM","MEXICO",200,70,1916,0.,1.5707963267948966,0.0001,0.0001,0.24998271631835928,0.12498847903011907,0.25000954280444815,0.0937492746525521,0.062498815829453505,0.0781284975508001,0.07813326264379254,0.06250941117047519,"SQ","CAP2",0,0.9999999999999999,-1.068353,1.106236,-1.279964,1.086958,0.646068,0.024452,0.520985,0.415179,0.688977,-1.283558,0.681322,-1.970489,-0.666018,-0.365986,-1.360603,-1.017138
167,"BRAZIL","BOLIVIA",140,145,1902,0.,1.5707963267948966,0.0001,0.0001,0.24998526599174248,0.12498511740808618,0.25001491984049273,0.09374715727921992,0.06249796771795556,0.07812873803260109,0.07813003013635501,0.06251080359354695,"SQ","CAP2",0,0.9999999999999999,-1.124843,0.901805,-1.176324,1.033087,0.797471,-0.138408,0.903013,0.877272,1.007917,-1.064773,1.018269,-1.989978,-0.909746,-0.035684,-1.824598,-1.361996
168,"RUSSIAN FEDERATION","ROMANIA",365,360,1940,0.,1.5707963267948966,0.0001,0.0001,0.24998691905448556,0.12499097303000352,0.2500091296899422,0.09374559865870703,0.06249969992777868,0.0781286960255538,0.07813278718557558,0.06250619642795377,"SQ","CAP2",0,1.,-1.060431,1.214792,-1.581985,1.165611,0.028141,0.102794,-0.281817,-0.542594,1.620162,-0.715926,1.59606,-1.481461,-0.168195,0.639743,-0.957831,-0.575064
169,"ARGENTINA","URUGUAY",160,165,1969,0.,1.5707963267948966,0.0001,0.0001,0.2500000688020048,0.124996592571404,0.25000719794900655,0.09374619874938961,0.06249675332984213,0.07812566584933639,0.07812641312490408,0.0625011096241123,"SQ","CAP2",0,0.9999999999999999,-0.791669,-0.79022,-0.912032,-0.094476,-0.790394,-0.790944,-0.154832,-0.215013,-0.408477,-0.410239,-0.313039,-1.289576,-0.410026,-0.409358,-1.193926,-0.754257
170,"RUSSIAN FEDERATION","JAPAN",365,740,1958,0.,1.5707963267948966,0.0001,0.0001,0.24998195193410727,0.12499768636186122,0.24999876753024727,0.09374980682803022,0.0625004492106972,0.07812887497234401,0.07813881153445901,0.06250365162825386,"SQ","CAP2",0,1.,-0.926556,1.336779,-1.669008,1.266234,-0.34364,0.273912,-0.785411,-1.156638,0.949673,-1.170126,0.76096,-1.48117,0.290323,-0.140166,-0.209434,-0.053912
171,"UNITED KINGDOM","BRAZIL",200,140,1842,0.,1.5707963267948966,0.0001,0.0001,0.24998649766991443,0.1249904730496322,0.25001144477977216,0.09374747220606569,0.06249995363408642,0.07812761699440626,0.0781294901342907,0.0625070515318321,"SQ","CAP2",0,1.,-0.73482,1.593067,-1.07668,1.196593,0.797255,0.602417,0.22985,0.05892,1.040515,-1.154316,0.949816,-2.003758,-0.823866,-0.073853,-1.764007,-1.339286
172,"ARGENTINA","RUSSIAN FEDERATION",160,365,1968,0.,1.5707963267948966,0.0001,0.0001,0.24997770820865797,0.12498653626976682,0.25000329117447834,0.09374834994836795,0.06249920096179715,0.07812939337344744,0.07814096253668536,0.06251455752679888,"ACQ2","CAP2",0,0.9999999999999999,-1.601077,0.34004,-1.702282,1.052152,0.14359,-0.792296,0.8051,0.754498,1.394928,-1.192098,1.742074,-1.753945,-0.058585,0.1514,-0.273285,0.007638
173,"SOUTH AFRICA","BOTSWANA",560,571,1985,0.,1.5707963267948966,0.0001,0.0001,0.2499863436848651,0.1249871103024695,0.2500136480320361,0.09374827275124932,0.06249913690446492,0.07812744041740746,0.07812873714054812,0.06250931076695956,"ACQ2","CAP2",0,1.,-0.830019,1.325496,-0.942742,1.040666,1.08252,0.321016,0.741328,0.684966,1.009908,-1.049234,0.979254,-1.953743,-0.852605,-0.024595,-1.787769,-1.335514
174,"RWANDA","BURUNDI",517,516,1964,0.,1.5707963267948966,0.0001,0.0001,0.24997715341027044,0.12500196277167047,0.24998852207051142,0.09374971952030126,0.06250389579332195,0.07812629846701848,0.078145485750996,0.06250696221591015,"SQ","CAP2",0,1.,-1.498178,0.249265,-2.301315,0.395842,-1.154171,-0.744563,-1.409161,-1.81073,0.414202,-1.442469,1.117088,-1.498444,0.310275,-0.623511,0.957186,0.985173
175,"KOREA, REPUBLIC OF","RUSSIAN FEDERATION",732,365,1959,0.,1.5707963267948966,0.0001,0.0001,0.24998456053602972,0.1249917554629756,0.25000698610753763,0.09374722798770074,0.062499843281809034,0.07812853066020187,0.07813419467613897,0.06250690128760668,"ACQ2","CAP2",0,1.,-1.061085,1.138973,-1.53572,1.112359,0.094749,0.050658,-0.169182,-0.4065,1.329369,-0.930699,1.312747,-1.602586,-0.189142,0.265816,-0.877651,-0.541708
176,"None","UNITED STATES",315,2,1985,0.,1.5707963267948966,0.0001,0.0001,0.24997117080641287,0.1249965578589796,0.24999438158644577,0.09375340736736379,0.06250078263906961,0.07813047350615339,0.0781466566124001,0.06250656962317488,"ACQ2","CAP2",0,1.,-1.422686,1.639025,-2.098028,1.57088,-0.428678,0.209897,-0.834494,-1.172165,0.733639,-1.712704,0.539262,-1.786646,0.552751,-0.723246,0.284432,0.321403
177,"IRAQ","JAPAN",645,740,1943,0.,1.5707963267948966,0.0001,0.0001,0.2499841340094001,0.12499636743426322,0.250000483919743,0.09374647224258903,0.06250076189155053,0.07812973472931398,0.07813918813965692,0.06250285763348329,"SQ","CAP2",0,1.,-1.100648,1.585955,-1.954926,1.529767,-0.709151,0.385583,-1.192478,-1.619617,1.722185,-0.964786,1.519475,-1.439065,0.447813,0.623767,-0.229175,0.007964
178,"UNITED KINGDOM","TURKEY",200,640,1920,0.,1.5707963267948966,0.0001,0.0001,0.2499851604977019,0.1249832884623566,0.2500162480768794,0.09374619992689955,0.06249772941329956,0.07812935687767744,0.0781301968743476,0.06251181987083793,"SQ","CAP2",0,1.,-1.245291,0.895923,-1.292091,1.109217,0.795715,-0.223766,0.98561,0.96221,1.377218,-0.957088,1.386622,-1.915059,-0.858979,0.2873,-1.807546,-1.32856
179,"SYRIAN ARAB REPUBLIC","UNITED STATES",652,2,1970,0.,1.5707963267948966,0.0001,0.0001,0.2499731693336225,0.12498552156418384,0.25000176042532024,0.09374807658240672,0.06250082543002414,0.07813059094974628,0.0781465565825201,0.0625134991321762,"ACQ2","CAP2",0,1.,-1.82392,1.325521,-2.274128,1.621543,-0.092382,-0.538425,-0.021464,-0.246568,1.922248,-1.620601,2.191805,-2.119962,0.153088,0.538242,-0.076716,0.172964
180,"HONDURAS","GERMANY",91,255,1918,0.,1.5707963267948966,0.0001,0.0001,0.24997878423025588,0.12500258994427485,0.249989762812183,0.09375074781033778,0.0625023023249044,0.07812822661185224,0.07814476510752258,0.06250282115866941,"ACQ2","CAP2",0,1.,-1.117553,1.058708,-2.080063,1.060132,-1.035966,-0.037985,-1.515797,-1.997053,0.99062,-1.155287,1.027435,-1.186093,0.924514,-0.105414,0.930523,0.945925
181,"UNITED KINGDOM","NETHERLANDS",200,210,1939,0.,1.5707963267948966,0.0001,0.0001,0.24998413748365192,0.12498736338041212,0.2500122070250001,0.09374784348176349,0.06249907960698977,0.07812845224603765,0.07813132305844218,0.06250959371770273,"ACQ2","CAP2",0,1.,-1.032859,1.276745,-1.248687,1.147757,0.778269,0.16449,0.541368,0.433454,1.131574,-1.123985,1.10267,-1.948265,-0.72764,0.005015,-1.580824,-1.168684
182,"RUSSIAN FEDERATION","TURKEY",365,640,1905,0.,1.5707963267948966,0.0001,0.0001,0.24998350965142138,0.1249871767166404,0.2500123636304972,0.09374939071479071,0.06249873233408407,0.0781281673722592,0.07813098952982693,0.06250967005047994,"SQ","CAP2",0,0.9999999999999998,-0.966725,1.333569,-1.114254,1.122554,0.994207,0.247533,0.709427,0.635663,0.626007,-1.34715,0.574192,-2.137826,-0.93412,-0.445416,-1.776611,-1.381273
183,"GERMANY","PORTUGAL",255,235,1941,0.,1.5707963267948966,0.0001,0.0001,0.24998113528609558,0.1249841502636678,0.25001312710278656,0.09374668162641883,0.06249872784672202,0.07812996341166037,0.07813403135410313,0.06251218310854563,"SQ","CAP2",0,1.,-1.397418,1.205391,-1.613666,1.318089,0.642538,-0.143793,0.647112,0.538988,1.535903,-1.217769,1.561741,-2.038078,-0.722958,0.257975,-1.517428,-1.107274
184,"GERMANY","IRELAND",255,205,1940,0.,1.5707963267948966,0.0001,0.0001,0.24998429797566338,0.12498588638463337,0.25001357112807165,0.09374740524473571,0.06249870047565876,0.07812867792531038,0.07813096637905297,0.06251049448687392,"ACQ2","CAP2",0,1.0000000000000002,-1.103168,1.167029,-1.256181,1.131106,0.819658,0.042412,0.707229,0.630722,1.218621,-1.07123,1.213094,-1.940902,-0.772798,0.098594,-1.647998,-1.213162
185,"SAUDI ARABIA","JAPAN",670,740,1943,0.,1.5707963267948966,0.0001,0.0001,0.24997835200222399,0.12500238340783884,0.24998528890692198,0.09375018338945339,0.06250419073051944,0.07812649316852097,0.07814811807402762,0.06250499032049373,"ACQ2","CAP2",0,1.,-1.412012,0.674314,-2.361969,0.697834,-1.307607,-0.469995,-1.759066,-2.234044,1.652817,-0.813445,2.095808,-0.870902,1.511116,0.623767,1.89665,1.925378
